Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-25 00:00:00+05:30,3130.8967014876453,3160.0867679491575,3102.2270859507607,3114.196533203125,2272887,0.0,0.0
2021-01-27 00:00:00+05:30,3122.428041197967,3128.5309225323367,3053.356148165406,3085.573974609375,2786662,0.0,0.0
2021-01-28 00:00:00+05:30,3056.194697362398,3098.77326125754,3012.480751297418,3024.544677734375,3083938,0.0,0.0
2021-01-29 00:00:00+05:30,3037.3183848776875,3043.7525254703773,2933.190090465463,2943.929443359375,5445659,0.0,0.0
2021-02-01 00:00:00+05:30,2933.189926756648,2994.6922961886426,2880.29798144653,2970.422607421875,3985846,0.0,0.0
2021-02-02 00:00:00+05:30,3003.2084681043407,3050.5179902861987,2980.499897457049,3031.07373046875,2881837,0.0,0.0
2021-02-03 00:00:00+05:30,3040.109809149866,3061.872188736062,2992.4690292630253,3027.856689453125,2505866,0.0,0.0
2021-02-04 00:00:00+05:30,3042.9955616418333,3063.6225577458686,3005.100591421475,3016.880615234375,2057261,0.0,0.0
2021-02-05 00:00:00+05:30,3026.8155323324586,3033.3443842598303,2960.6295644602924,2988.021728515625,2366135,0.0,0.0
2021-02-08 00:00:00+05:30,3017.8742586947133,3052.4102080417447,2985.3725262913754,3041.150634765625,2526592,0.0,0.0
2021-02-09 00:00:00+05:30,3023.0782868457622,3071.1448047121185,2993.7463848450675,3005.9521484375,2658751,0.0,0.0
2021-02-10 00:00:00+05:30,3013.616321081273,3046.165177328283,2987.40689409706,3040.3935546875,2127983,0.0,0.0
2021-02-11 00:00:00+05:30,3042.0020414603478,3046.070706254605,3013.663686061753,3033.486328125,1165882,0.0,0.0
2021-02-12 00:00:00+05:30,3012.859299267077,3070.8608145580283,3010.77772667498,3019.104248046875,2777404,0.0,0.0
2021-02-15 00:00:00+05:30,3036.324719811931,3036.324719811931,2963.042326140572,2970.895751953125,2630853,0.0,0.0
2021-02-16 00:00:00+05:30,2980.4995977192707,2997.199764968582,2933.190080295155,2941.5166015625,3435770,0.0,0.0
2021-02-17 00:00:00+05:30,2938.0158855847258,2964.272669025142,2881.6702014064804,2907.73779296875,3678426,0.0,0.0
2021-02-18 00:00:00+05:30,2900.073468969583,2931.2030395793054,2867.9029965568693,2892.835205078125,4189909,0.0,0.0
2021-02-19 00:00:00+05:30,2893.4503458748154,2921.031704612141,2853.8521838282586,2906.55517578125,3725028,0.0,0.0
2021-02-22 00:00:00+05:30,2929.4056221870437,2929.4056221870437,2784.7803200468443,2799.257080078125,5366696,0.0,0.0
2021-02-23 00:00:00+05:30,2810.185330443055,2865.0643705661855,2808.292949749154,2819.83642578125,3832829,0.0,0.0
2021-02-24 00:00:00+05:30,2812.0777241831297,2841.740884099047,2763.9638524160778,2789.4638671875,3774549,0.0,0.0
2021-02-25 00:00:00+05:30,2813.970122626194,2866.862071198163,2808.7187199424484,2834.1240234375,4224073,0.0,0.0
2021-02-26 00:00:00+05:30,2800.7237487677194,2812.409293296591,2725.028512314538,2738.55908203125,5553153,0.0,0.0
2021-03-01 00:00:00+05:30,2768.553042394492,2805.4544670880614,2745.6552814776455,2766.849853515625,3265871,0.0,0.0
2021-03-02 00:00:00+05:30,2800.7235725811493,2862.2259483303974,2789.369287827442,2844.57958984375,3306469,0.0,0.0
2021-03-03 00:00:00+05:30,2871.6876871597087,2899.1272070699665,2835.6377427382804,2894.490966796875,3509857,0.0,0.0
2021-03-04 00:00:00+05:30,2860.3334434075587,2915.6382234612975,2853.757466640452,2885.5966796875,3916760,0.0,0.0
2021-03-05 00:00:00+05:30,2853.804866959387,2898.3702947780507,2835.3541547469663,2846.18798828125,3203686,0.0,0.0
2021-03-08 00:00:00+05:30,2853.7102862371166,2869.7955232616623,2834.786477972945,2845.147216796875,2003125,0.0,0.0
2021-03-09 00:00:00+05:30,2845.146682373293,2901.870740789572,2831.095895978513,2886.779052734375,1942397,0.0,0.0
2021-03-10 00:00:00+05:30,2909.5354864698493,2926.7561055874394,2895.3426304382892,2905.703369140625,3053778,0.0,0.0
2021-03-12 00:00:00+05:30,2909.535915246528,2949.2759179913587,2877.6966959250067,2893.4033203125,2938317,0.0,0.0
2021-03-15 00:00:00+05:30,2877.365024783123,2932.244068333738,2877.365024783123,2901.16162109375,3097083,0.0,0.0
2021-03-16 00:00:00+05:30,2895.3428279742975,2971.984255773617,2895.3428279742975,2942.69970703125,4894756,0.0,0.0
2021-03-17 00:00:00+05:30,2937.9211918959695,2985.230711894294,2919.2812872173326,2945.443359375,3838390,0.0,0.0
2021-03-18 00:00:00+05:30,2957.7441149750393,2977.141020013221,2826.3183483616554,2873.107421875,3656306,0.0,0.0
2021-03-19 00:00:00+05:30,2866.9565823961816,2932.2437124903518,2843.301825115685,2886.069580078125,5776626,0.0,0.0
2021-03-22 00:00:00+05:30,2884.6508017095052,2970.5175857314985,2856.217732259643,2961.244873046875,2821646,0.0,0.0
2021-03-23 00:00:00+05:30,2971.0376154921228,2998.477134870872,2954.8105438471234,2973.497802734375,3305973,0.0,0.0
2021-03-24 00:00:00+05:30,2943.7876054827325,2982.6761243704455,2943.740249760755,2953.155029296875,2207104,0.0,0.0
2021-03-25 00:00:00+05:30,2944.7336159300644,2962.380204888425,2885.8806212643262,2899.931640625,3179786,0.0,0.0
2021-03-26 00:00:00+05:30,2924.3433586108135,2950.2217592597385,2879.3048327675256,2901.77685546875,3697370,0.0,0.0
2021-03-30 00:00:00+05:30,2917.1048719060777,3016.880598894639,2896.1939726058354,2988.589599609375,4694008,0.0,0.0
2021-03-31 00:00:00+05:30,2985.2305324775357,3032.5400496324887,2963.4681545862572,3006.85107421875,3530069,0.0,0.0
2021-04-01 00:00:00+05:30,3019.388042730931,3042.0018991286533,2975.7685762860388,2994.6923828125,4285076,0.0,0.0
2021-04-05 00:00:00+05:30,3000.3694925893983,3087.419001677454,2981.445686265908,3064.61572265625,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,3098.7736396023065,3098.7736396023065,3056.1950705085346,3089.02783203125,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,3083.63451892116,3101.186397072151,3060.7367574023506,3095.3671875,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,3094.042519995414,3155.544894246087,3090.305114222421,3138.8447265625,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,3173.5227477554276,3173.8540068120897,3129.9979873509105,3143.481201171875,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,3143.481309166905,3158.478520614235,3040.2991915493417,3071.854736328125,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,3041.0552945217346,3041.0552945217346,2907.6898323954715,2937.021728515625,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2990.2457678143287,3063.0550777754324,2921.3157001512154,3045.73974609375,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,3055.2490995492285,3072.280528410141,3011.3459531091808,3023.220458984375,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2998.4770747725242,3017.400880861338,2966.401315853382,2991.66455078125,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,3051.4639877541103,3051.795246789845,2958.1223987936723,2975.343017578125,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2978.606981272611,2978.606981272611,2938.157347076485,2950.978271484375,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2937.920854626447,2951.1675187052783,2924.7215462628815,2942.1787109375,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2935.130003635926,2983.33835876058,2921.8833379135513,2933.947265625,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2938.866827680995,2967.3472457466455,2936.0282570167824,2963.4677734375,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2980.4525366680805,2981.446082832916,2944.5446555937906,2955.99365234375,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2976.3365998045033,2987.454336949082,2938.394272552238,2947.61962890625,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2932.2439873437575,2963.5156256005134,2857.4949473307993,2872.302734375,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2862.1315688834916,2890.6119955123786,2842.356279711681,2873.58056640625,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2897.9916281502933,2923.727957497797,2871.687492234891,2885.643798828125,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2904.804534894239,2932.6224403188558,2888.1514914133086,2929.12158203125,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2938.3943830589183,2965.360810338641,2908.5893844865927,2944.024169921875,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2964.4145356605545,2989.819840408749,2944.3553452969413,2964.31982421875,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2976.6674386688683,2993.9354122853815,2956.844797348146,2976.24169921875,2137153,0.0,0.0
2021-05-11 00:00:00+05:30,2956.8449832957654,2959.7782659206005,2924.8163460353,2954.57421875,2415625,0.0,0.0
2021-05-12 00:00:00+05:30,2952.1139955451217,2952.1139955451217,2905.372283017062,2921.45751953125,1978558,0.0,0.0
2021-05-14 00:00:00+05:30,2931.7707503929932,2931.7707503929932,2876.4186158446664,2887.2998046875,2043935,0.0,0.0
2021-05-17 00:00:00+05:30,2890.6118061865022,2909.724806953053,2872.6341877519544,2904.568115234375,2890462,0.0,0.0
2021-05-18 00:00:00+05:30,2933.190549114844,2955.899121107991,2912.3743581211256,2922.59326171875,2098538,0.0,0.0
2021-05-19 00:00:00+05:30,2918.0508278284187,2950.2212973959176,2902.060304474204,2916.158447265625,1986041,0.0,0.0
2021-05-20 00:00:00+05:30,2902.0603286114397,2922.5926116878304,2887.8674742724384,2895.34228515625,2329027,0.0,0.0
2021-05-21 00:00:00+05:30,2896.2887893129414,2922.0251217693153,2890.7063584027014,2914.739501953125,1685566,0.0,0.0
2021-05-24 00:00:00+05:30,2915.685302734375,2937.920773970545,2906.6964952133703,2915.685302734375,1652260,0.0,0.0
2021-05-25 00:00:00+05:30,2939.9313543046524,2974.398531404763,2930.5183422396635,2960.849365234375,1841613,15.0,0.0
2021-05-26 00:00:00+05:30,2966.554609585246,3009.3414549158024,2951.1513916929443,3003.1611328125,1923753,0.0,0.0
2021-05-27 00:00:00+05:30,3006.4414341364827,3059.497169177937,3006.298904171024,3023.603759765625,5959785,0.0,0.0
2021-05-28 00:00:00+05:30,3032.6361362751363,3040.7180949389826,2981.434458239617,2988.99365234375,1763701,0.0,0.0
2021-05-31 00:00:00+05:30,2995.078910326666,3014.4281637594668,2974.7314829638676,3003.77880859375,1652799,0.0,0.0
2021-06-01 00:00:00+05:30,3012.764261232835,3014.0477272129006,2977.9642035487036,2997.931396484375,1377441,0.0,0.0
2021-06-02 00:00:00+05:30,2995.8869645439827,3004.063865458315,2961.800023903462,2975.539306640625,2240078,0.0,0.0
2021-06-03 00:00:00+05:30,2999.4054578070522,2999.4054578070522,2969.0741991523914,2986.759521484375,1281706,0.0,0.0
2021-06-04 00:00:00+05:30,2974.1608362326047,3001.5920480518835,2971.308380187624,2989.13623046875,1836060,0.0,0.0
2021-06-07 00:00:00+05:30,2990.325251121937,3033.539920963437,2979.4860092017975,3026.646484375,2559821,0.0,0.0
2021-06-08 00:00:00+05:30,3040.7180397890907,3072.0950552090535,3030.4491519522294,3042.76220703125,2574057,0.0,0.0
2021-06-09 00:00:00+05:30,3044.521354532849,3061.6360904421526,3029.4983732524342,3042.857421875,1710925,0.0,0.0
2021-06-10 00:00:00+05:30,3052.127892557483,3065.4393537711294,3035.9639753694837,3058.593505859375,1874324,0.0,0.0
2021-06-11 00:00:00+05:30,3053.601819570853,3146.2590547660852,3053.0788228630704,3112.790283203125,3452954,0.0,0.0
2021-06-14 00:00:00+05:30,3117.7344203732805,3145.9736884586605,3109.509931727359,3115.21484375,1847360,0.0,0.0
2021-06-15 00:00:00+05:30,3135.7998035651003,3135.7998035651003,3091.6343251659573,3102.283447265625,1304985,0.0,0.0
2021-06-16 00:00:00+05:30,3101.666190066156,3132.6627445628046,3093.0136458824354,3113.313720703125,1635552,0.0,0.0
2021-06-17 00:00:00+05:30,3104.898338232212,3171.978641208371,3099.668835595471,3154.57861328125,2273413,0.0,0.0
2021-06-18 00:00:00+05:30,3186.098264126803,3192.8491696975384,3113.9312182130548,3135.134521484375,3380431,0.0,0.0
2021-06-21 00:00:00+05:30,3104.423518668168,3124.3907143471974,3091.777581644748,3112.125244140625,1130569,0.0,0.0
2021-06-22 00:00:00+05:30,3141.504867984572,3163.421284631314,3123.4393133563312,3138.842529296875,1708688,0.0,0.0
2021-06-23 00:00:00+05:30,3165.2756858567163,3165.2756858567163,3096.246150289834,3101.000244140625,1467104,0.0,0.0
2021-06-24 00:00:00+05:30,3122.4884410243662,3216.619487206282,3117.258938458704,3207.681884765625,4155204,0.0,0.0
2021-06-25 00:00:00+05:30,3209.2512294229314,3232.4511158297096,3185.2430541639346,3214.5283203125,2722861,0.0,0.0
2021-06-28 00:00:00+05:30,3224.7018589149247,3224.7018589149247,3169.0789608619916,3172.64453125,1355238,0.0,0.0
2021-06-29 00:00:00+05:30,3177.63656170268,3200.7415059299124,3162.8988696899955,3176.543212890625,1497322,0.0,0.0
2021-06-30 00:00:00+05:30,3181.4396089897164,3215.6690847588825,3174.3084682044732,3181.201904296875,1693146,0.0,0.0
2021-07-01 00:00:00+05:30,3192.8491528762343,3196.6524276265336,3168.460746393328,3177.16064453125,990310,0.0,0.0
2021-07-02 00:00:00+05:30,3167.1767478452275,3175.4488232156723,3133.13739563263,3161.899658203125,1682274,0.0,0.0
2021-07-05 00:00:00+05:30,3177.636138281956,3208.062337092555,3139.6033897687066,3157.6689453125,1972858,0.0,0.0
2021-07-06 00:00:00+05:30,3150.0621717791164,3164.3244514581643,3095.9606837166434,3101.855712890625,2159420,0.0,0.0
2021-07-07 00:00:00+05:30,3113.930888137529,3121.2521448676825,3082.1736400248633,3113.88330078125,2640710,0.0,0.0
2021-07-08 00:00:00+05:30,3135.799766625988,3135.799766625988,3072.950563835077,3098.242431640625,2485811,0.0,0.0
2021-07-09 00:00:00+05:30,3090.160751631853,3120.5869498017664,3043.570635684173,3050.368896484375,6365067,0.0,0.0
2021-07-12 00:00:00+05:30,3075.898784748425,3076.8496035381463,3031.5431810613236,3036.0595703125,1892226,0.0,0.0
2021-07-13 00:00:00+05:30,3055.931581190706,3055.931581190706,3018.849648500464,3030.782470703125,1809339,0.0,0.0
2021-07-14 00:00:00+05:30,3030.259001638743,3063.537653994362,3028.3573643612795,3056.4541015625,2044279,0.0,0.0
2021-07-15 00:00:00+05:30,3075.560015865838,3079.6098143761683,3043.5426922340193,3052.071044921875,2232968,7.0,0.0
2021-07-16 00:00:00+05:30,3061.6475509787215,3068.1749660777637,3041.636782671671,3044.304931640625,1256526,0.0,0.0
2021-07-19 00:00:00+05:30,3030.2022888163724,3049.069632614379,3026.3907136103144,3034.585693359375,1597058,0.0,0.0
2021-07-20 00:00:00+05:30,3034.585806557347,3063.5536861479327,3007.4757907809126,3054.787109375,1811945,0.0,0.0
2021-07-22 00:00:00+05:30,3039.730758749887,3073.0343454564563,3039.730758749887,3064.839599609375,2859334,0.0,0.0
2021-07-23 00:00:00+05:30,3077.846672685993,3088.852641526552,3055.5965115781964,3061.504638671875,1776193,0.0,0.0
2021-07-26 00:00:00+05:30,3049.259836002677,3072.3675081973847,3040.540951715132,3046.92529296875,1259611,0.0,0.0
2021-07-27 00:00:00+05:30,3049.2600689265155,3058.789006641911,3012.240052846172,3033.01318359375,1121367,0.0,0.0
2021-07-28 00:00:00+05:30,3037.8251692657664,3053.500224379667,2984.8441855537867,3047.16357421875,1660654,0.0,0.0
2021-07-29 00:00:00+05:30,3049.4983875282783,3073.5112647923747,3040.017140733616,3045.258056640625,1731997,0.0,0.0
2021-07-30 00:00:00+05:30,3067.36512992456,3071.6531520073995,3013.3837894266258,3018.243408203125,2999943,0.0,0.0
2021-08-02 00:00:00+05:30,3030.2019313151427,3072.9867648993854,3017.814313356936,3067.745849609375,2608669,0.0,0.0
2021-08-03 00:00:00+05:30,3076.8934959996136,3135.0200067633104,3067.316868599881,3130.16015625,3804735,0.0,0.0
2021-08-04 00:00:00+05:30,3144.5492460570204,3149.5042468258243,3107.576923545064,3119.726318359375,2929598,0.0,0.0
2021-08-05 00:00:00+05:30,3120.7272620691056,3158.8430148882703,3108.8160893131167,3129.255615234375,2534521,0.0,0.0
2021-08-06 00:00:00+05:30,3118.392404081241,3167.4187396699595,3111.198009934542,3153.8876953125,2292362,0.0,0.0
2021-08-09 00:00:00+05:30,3167.323357581929,3179.8063584280094,3154.078227868358,3166.179931640625,1510489,0.0,0.0
2021-08-10 00:00:00+05:30,3159.4145258763087,3192.0985945132384,3159.4145258763087,3176.852294921875,2040777,0.0,0.0
2021-08-11 00:00:00+05:30,3192.1940666132614,3201.72300412554,3170.3728927661746,3186.667236328125,1929707,0.0,0.0
2021-08-12 00:00:00+05:30,3169.324558620264,3209.346095439882,3169.324558620264,3193.861572265625,1310205,0.0,0.0
2021-08-13 00:00:00+05:30,3202.4375077100194,3316.070081627871,3199.3406031797635,3300.251953125,4363584,0.0,0.0
2021-08-16 00:00:00+05:30,3297.012124185504,3329.7441150640043,3274.6191227640124,3309.35205078125,2083489,0.0,0.0
2021-08-17 00:00:00+05:30,3318.0714338996463,3393.0641258123396,3299.871070141995,3385.67919921875,4336019,0.0,0.0
2021-08-18 00:00:00+05:30,3405.4992162328895,3425.652824774635,3370.0039261848074,3392.82568359375,2631309,0.0,0.0
2021-08-20 00:00:00+05:30,3340.845621779086,3406.595293171772,3335.128259049287,3391.825439453125,2836148,0.0,0.0
2021-08-23 00:00:00+05:30,3411.35965538141,3499.978774920648,3394.112185296775,3466.0556640625,3744176,0.0,0.0
2021-08-24 00:00:00+05:30,3484.7323976951643,3494.5949409333493,3425.0811566774955,3442.99560546875,2511141,0.0,0.0
2021-08-25 00:00:00+05:30,3439.946149610763,3523.562569175401,3437.13515981153,3486.637939453125,2123263,0.0,0.0
2021-08-26 00:00:00+05:30,3487.591172493324,3513.891133407502,3476.0610649052787,3498.883056640625,1902533,0.0,0.0
2021-08-27 00:00:00+05:30,3493.3086095347244,3553.8173647735284,3479.1105852197634,3544.90771484375,3944728,0.0,0.0
2021-08-30 00:00:00+05:30,3540.0003990626974,3564.156349485148,3513.8912024998026,3526.94580078125,2033114,0.0,0.0
2021-08-31 00:00:00+05:30,3534.663963107953,3624.9031868322218,3528.9942918556867,3608.08447265625,3207480,0.0,0.0
2021-09-01 00:00:00+05:30,3617.184473235682,3636.909326232427,3532.3769342161945,3539.952392578125,2643336,0.0,0.0
2021-09-02 00:00:00+05:30,3558.1053027973708,3677.35986390446,3546.670577667867,3656.01513671875,3403717,0.0,0.0
2021-09-03 00:00:00+05:30,3644.818301882368,3675.2155170172073,3625.331672783322,3661.065185546875,1746812,0.0,0.0
2021-09-06 00:00:00+05:30,3668.3549287625715,3694.9408032897536,3634.3366692880727,3670.546630859375,1723693,0.0,0.0
2021-09-07 00:00:00+05:30,3681.9810054123095,3687.6506760121997,3628.857185264345,3636.146728515625,1585039,0.0,0.0
2021-09-08 00:00:00+05:30,3630.525349186793,3635.2898181489804,3579.0690843951693,3596.364013671875,4147175,0.0,0.0
2021-09-09 00:00:00+05:30,3611.1813966847867,3629.2863779289596,3587.6449675953763,3612.80126953125,1441148,0.0,0.0
2021-09-13 00:00:00+05:30,3589.5508840514435,3670.9279201427403,3589.5508840514435,3664.210205078125,1691473,0.0,0.0
2021-09-14 00:00:00+05:30,3668.593126707101,3712.9503758517967,3644.8184749475486,3702.849609375,1991188,0.0,0.0
2021-09-15 00:00:00+05:30,3699.228766347405,3792.516967543259,3683.8870845533265,3768.265869140625,2461369,0.0,0.0
2021-09-16 00:00:00+05:30,3744.8726378802194,3794.1848920813136,3708.7580558788345,3719.430419921875,2946666,0.0,0.0
2021-09-17 00:00:00+05:30,3735.3432395719233,3759.16558166103,3625.760465962033,3647.5341796875,6477148,0.0,0.0
2021-09-20 00:00:00+05:30,3629.5724443485806,3688.651859299909,3628.4767095466464,3643.389404296875,2002008,0.0,0.0
2021-09-21 00:00:00+05:30,3676.2644232066664,3689.176181226249,3641.626639175106,3680.981201171875,1568129,0.0,0.0
2021-09-22 00:00:00+05:30,3680.5518675653625,3713.2838587834244,3670.9752394790253,3680.21826171875,1744067,0.0,0.0
2021-09-23 00:00:00+05:30,3687.698556981731,3696.2746001375026,3654.3472780426196,3686.98388671875,2003869,0.0,0.0
2021-09-24 00:00:00+05:30,3706.7568113328975,3758.594140008615,3673.40552896872,3688.937744140625,2320754,0.0,0.0
2021-09-27 00:00:00+05:30,3716.285811019711,3720.0973862105006,3623.7597302072622,3656.205810546875,1673362,0.0,0.0
2021-09-28 00:00:00+05:30,3668.641283724341,3668.641283724341,3574.5430170314116,3601.128662109375,2253075,0.0,0.0
2021-09-29 00:00:00+05:30,3582.689839197446,3626.713482339449,3546.81325121349,3613.277587890625,2489161,0.0,0.0
2021-09-30 00:00:00+05:30,3625.7609181402263,3625.7609181402263,3573.447141444383,3597.6982421875,2252412,0.0,0.0
2021-10-01 00:00:00+05:30,3603.6056014572778,3630.5248473728375,3549.5288862109765,3554.48388671875,1578374,0.0,0.0
2021-10-04 00:00:00+05:30,3549.3386092098717,3605.4162655917407,3532.8058099514888,3595.553955078125,1356860,0.0,0.0
2021-10-05 00:00:00+05:30,3577.1632597183516,3659.112125018239,3565.34746987068,3652.727783203125,1877966,0.0,0.0
2021-10-06 00:00:00+05:30,3655.3002936811467,3675.7398173563297,3616.2316513347114,3631.382568359375,1678154,0.0,0.0
2021-10-07 00:00:00+05:30,3649.5828549797498,3715.3325199911346,3640.1016092343816,3709.519775390625,1647233,0.0,0.0
2021-10-08 00:00:00+05:30,3740.107878379363,3801.950588204053,3716.285535204972,3750.256103515625,2934339,0.0,0.0
2021-10-11 00:00:00+05:30,3578.1155882884045,3580.4978223684902,3487.590693245156,3511.98486328125,11845402,0.0,0.0
2021-10-12 00:00:00+05:30,3531.424038940056,3532.376932636478,3459.57594728586,3480.77783203125,5752877,0.0,0.0
2021-10-13 00:00:00+05:30,3478.0623328053816,3502.3134332280215,3473.297863856333,3483.017333984375,3545655,0.0,0.0
2021-10-14 00:00:00+05:30,3460.867683682115,3503.830179065755,3444.8283054549315,3447.93115234375,6442299,7.0,0.0
2021-10-18 00:00:00+05:30,3440.293338869531,3487.3134027625297,3438.3838946505257,3482.0146484375,3590107,0.0,0.0
2021-10-19 00:00:00+05:30,3502.8754303355254,3523.0201601414014,3461.058555195832,3469.603271484375,3135441,0.0,0.0
2021-10-20 00:00:00+05:30,3448.456500370387,3465.6414995416676,3416.2824096503377,3445.44921875,2933693,0.0,0.0
2021-10-21 00:00:00+05:30,3440.9141056209614,3444.1122848893933,3352.2680630370055,3372.555908203125,4871211,0.0,0.0
2021-10-22 00:00:00+05:30,3398.8108537333346,3400.3385024077998,3327.2066924889523,3340.4296875,2691670,0.0,0.0
2021-10-25 00:00:00+05:30,3344.391390078914,3355.418476535029,3293.7911206886247,3334.79638671875,2595594,0.0,0.0
2021-10-26 00:00:00+05:30,3336.2763829739506,3369.214295468614,3317.6593019987063,3324.915283203125,3878763,0.0,0.0
2021-10-27 00:00:00+05:30,3325.297080890353,3352.2679802688062,3325.297080890353,3331.741455078125,2510813,0.0,0.0
2021-10-28 00:00:00+05:30,3358.71242314884,3358.71242314884,3260.376044642777,3266.724853515625,2424942,0.0,0.0
2021-10-29 00:00:00+05:30,3246.1031341528173,3304.2934033206716,3232.6414584314293,3243.9072265625,3960501,0.0,0.0
2021-11-01 00:00:00+05:30,3282.287072541509,3329.1162420939067,3258.4190180383985,3318.99609375,2020718,0.0,0.0
2021-11-02 00:00:00+05:30,3335.7994396159056,3354.5120883789664,3312.6474257605287,3326.443115234375,3087414,0.0,0.0
2021-11-03 00:00:00+05:30,3345.5375459845145,3360.52663817318,3309.1149866428377,3334.128662109375,1537639,0.0,0.0
2021-11-04 00:00:00+05:30,3353.8909962295243,3354.177459480372,3346.3010020575543,3349.78564453125,328991,0.0,0.0
2021-11-08 00:00:00+05:30,3387.354254302423,3387.354254302423,3323.5787668205858,3344.153076171875,2526082,0.0,0.0
